learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
CFPS-CFR  0.688554  1.19059  1.17673  0.766715  2.15739  0.593802  1.00044  1.06684  0.866627  1.50217  
CFPS-CFR_EX+IN  0.750103  0.757691  1.75662  0.30936  0.361005  1.3675  2.02892  1.06343  0.421054  0.177503  
TIPS-CFR_EX+IN  0.132999  0.225537  1.48719  0.456248  0.270369  1.17473  1.31461  1.76574  0.787367  0.800957  
t = 176
CFR  0.389114  0.0245636  1.10334  0.378717  0.248577  2.19383  0.990541  1.11785  0.0821719  0.619132  
CFR_EX+IN  0.955315  0.489316  2.14812  0.375497  0.704772  0.901792  0.765511  1.82877  0.194958  0.348825  
CFR_IN  1.64954  1.47257  0.47771  0.769821  0.868213  1.29637  1.40158  0.300094  1.79884  1.45174  
A-CFR_IN  0.0213029  0.358656  2.3238  0.26  0.255735  0.835054  1.21184  1.97765  0.372078  -0.0278543  
BPS-CFR  0.300863  0.0465261  1.2072  0.303778  0.626085  0.996874  1.18874  2.70403  0.867275  0.719801  
TIPS-CFR  1.84445  0.774616  1.31291  0.335652  0.753759  0.848618  1.80723  0.559341  1.54527  0.915955  
CSPS-CFR  0.699471  0.363577  2.1351  0.642893  1.05145  1.82602  1.20595  1.22985  1.93871  1.95991  
CFPS-CFR  0.657263  1.20057  1.32522  0.786973  2.21911  0.485436  1.0367  1.08282  0.898644  1.3214  
CFPS-CFR_EX+IN  0.759797  0.758177  1.74758  0.30168  0.373725  1.397  1.9086  1.06385  0.403164  0.113853  
TIPS-CFR_EX+IN  0.141302  0.172369  1.39626  0.456448  0.278564  1.05318  1.34803  1.96744  0.723252  0.802409  
t = 177
CFR  0.384891  -0.0312637  1.05529  0.380468  0.307508  2.18572  1.0368  1.1244  0.0295639  0.599559  
CFR_EX+IN  1.00052  0.481022  2.1024  0.384848  0.711783  1.09253  0.791338  1.63734  0.194334  0.287854  
CFR_IN  1.62937  1.48157  0.464  0.769821  0.872062  1.34264  1.37096  0.324722  1.87168  1.44712  
A-CFR_IN  0.0202707  0.363961  2.3238  0.26  0.262502  0.852916  1.2254  1.84365  0.383674  -0.0668579  
BPS-CFR  0.271618  0.0555576  1.34926  0.285363  0.702053  1.01516  1.21507  2.27871  0.880767  0.710373  
TIPS-CFR  1.89091  0.592796  1.28076  0.395897  0.760242  0.84783  1.78536  0.559619  1.50171  0.914714  
CSPS-CFR  0.705612  0.413151  2.34198  0.648498  0.968061  1.83845  1.18373  1.20838  2.10968  2.00219  
CFPS-CFR  0.635832  1.31308  1.32768  0.819057  2.28335  0.469381  1.08197  1.10189  0.905474  1.34548  
CFPS-CFR_EX+IN  0.763545  0.758563  1.66459  0.298038  0.379129  1.39535  1.97611  1.0664  0.382402  0.084089  
TIPS-CFR_EX+IN  0.153777  0.125074  1.36875  0.472155  0.276052  1.0813  1.31848  1.98549  0.67143  0.805428  
t = 178
CFR  0.38422  -0.0139479  0.966845  0.382332  0.380774  1.41618  1.04377  1.12972  -0.0240312  0.572628  
CFR_EX+IN  1.00308  0.477645  2.04927  0.389574  0.718831  1.12671  0.817811  1.61096  0.193688  0.226759  
CFR_IN  1.62121  1.48839  0.730931  0.769821  0.877713  1.36583  1.43729  0.368822  1.89687  1.45309  
A-CFR_IN  0.01929  0.365253  2.3238  0.26  0.264412  0.844511  1.22005  1.73006  0.389641  -0.0656178  
BPS-CFR  0.236745  0.0648095  1.35976  0.280098  0.78272  1.03526  1.23923  2.19851  0.925035  0.678011  
TIPS-CFR  2.37317  0.610943  1.28352  0.43543  0.760187  0.847731  1.77561  0.544127  1.4631  0.827717  
CSPS-CFR  0.753671  0.43535  2.39559  0.657561  0.960272  1.85141  1.15719  1.1872  2.012  1.93467  
CFPS-CFR  0.617198  1.31354  1.34051  0.836353  2.28569  0.453612  1.1323  1.10391  0.913614  1.42913  
CFPS-CFR_EX+IN  0.770597  0.758961  1.64089  0.294995  0.408251  1.3539  2.00848  1.09389  0.36847  0.0592342  
TIPS-CFR_EX+IN  0.176453  0.0836951  1.34074  0.471815  0.28648  1.32656  1.14481  1.89084  0.577853  0.809622  
t = 179
CFR  0.542831  0.0268897  0.900207  0.384378  0.500224  1.35478  1.08064  1.12601  -0.0793623  0.55684  
CFR_EX+IN  1.01166  0.482292  1.99408  0.393127  0.726137  1.13888  0.808852  1.562  0.218768  0.154236  
CFR_IN  1.59649  1.49044  0.758343  0.769821  0.885541  1.39415  1.49507  0.414449  1.93749  1.38552  
A-CFR_IN  0.0183657  0.364566  2.3238  0.26  0.265406  0.854462  1.22418  1.6947  0.395042  0.0264893  
BPS-CFR  0.182381  0.0745818  1.3631  0.277266  0.811841  1.0595  1.26559  2.204  1.00787  0.639756  
TIPS-CFR  2.40967  0.590776  1.29693  0.451174  0.748549  0.656589  1.80075  0.523819  1.43229  0.966155  
CSPS-CFR  0.740323  0.459348  2.43793  0.657417  0.956292  1.86856  1.1267  1.21247  2.02201  1.92405  
CFPS-CFR  0.604525  1.32286  1.35621  0.799594  2.27237  0.491736  1.18409  1.11718  0.929613  1.46513  
CFPS-CFR_EX+IN  0.780338  0.678085  1.48297  0.29209  0.436577  1.30074  2.15531  1.08027  0.358939  0.0113055  
TIPS-CFR_EX+IN  0.183814  0.0551899  1.40535  0.365819  0.304048  1.18859  1.09647  1.92469  0.472992  0.814566  
t = 180
CFR  0.652754  0.0800693  0.982183  0.386707  0.546106  1.39274  1.11438  1.13114  -0.136225  0.547865  
CFR_EX+IN  1.02533  0.473732  1.95889  0.397127  0.732216  1.12727  0.7501  1.49173  0.253024  0.109225  
CFR_IN  1.62713  1.48037  1.34881  0.769821  0.904043  1.232  1.4951  0.417584  1.90662  1.38792  
A-CFR_IN  0.0175108  0.364257  2.3238  0.26  0.265123  0.861348  1.22269  1.68547  0.399628  0.0426933  
BPS-CFR  0.163334  0.0819394  1.36671  0.276713  0.870099  1.0705  1.27088  2.20925  1.20518  0.584568  
TIPS-CFR  2.3324  0.589144  1.41516  0.460995  0.746937  0.65745  1.80259  0.504294  1.37473  0.911593  
CSPS-CFR  0.748643  0.509642  2.52122  0.657319  0.961454  1.88584  1.10393  1.2017  1.9477  1.58255  
CFPS-CFR  0.58269  1.33852  1.35362  0.715743  2.25965  0.539412  1.23544  1.15471  0.992973  1.47915  
CFPS-CFR_EX+IN  0.729619  0.568682  1.51311  0.289021  0.489474  1.32005  2.21002  1.10032  0.351307  -0.0355992  
TIPS-CFR_EX+IN  0.180455  0.0103195  1.39572  0.347507  0.327997  1.20677  1.32152  1.91028  0.421413  0.783783  
t = 181
CFR  0.76387  0.133256  1.00508  0.389487  0.551473  1.59543  1.11143  1.14119  0.0452619  0.527085  
CFR_EX+IN  1.04116  0.454642  1.92152  0.402825  0.736171  1.08919  0.74336  1.40321  0.276321  0.118512  
CFR_IN  1.66128  1.45127  1.4282  0.769821  0.922139  1.04515  1.50033  0.44232  1.87149  1.39313  
A-CFR_IN  0.0167534  0.366509  2.3238  0.26  0.261014  0.851292  1.21043  1.76952  0.403625  0.0552981  
BPS-CFR  0.161385  0.0853219  1.37211  0.280835  0.937773  1.07979  1.26134  2.21278  1.25923  0.553186  
TIPS-CFR  2.00349  0.602026  1.52438  0.446596  0.733646  0.65659  1.82432  0.521875  1.31624  0.894986  
CSPS-CFR  0.751013  0.530612  2.56415  0.657262  1.04424  1.89383  0.988504  1.18062  2.00357  1.53859  
CFPS-CFR  0.55537  1.36095  1.3227  0.579761  2.25023  0.626138  1.40074  1.18168  0.983924  1.27699  
CFPS-CFR_EX+IN  0.477818  0.494476  1.44245  0.285621  0.573437  1.35663  2.25926  1.1091  0.34603  -0.0111617  
TIPS-CFR_EX+IN  0.175861  -0.0455759  1.39445  0.337005  0.36828  1.1505  1.47774  1.94942  0.302587  0.750249  
t = 182
CFR  0.876695  0.190527  1.00863  0.390452  0.568633  1.67904  1.14327  1.14088  0.13751  0.416962  
CFR_EX+IN  1.06008  0.44  1.76436  0.40355  0.740057  0.986419  0.776568  1.44677  0.297201  0.124238  
CFR_IN  1.68806  1.50441  1.39008  0.752337  0.955219  0.991233  1.49874  0.47907  1.85087  1.38864  
A-CFR_IN  0.0156299  0.358231  2.3254  0.26  0.267214  0.852366  1.20584  1.82217  0.407553  0.0683921  
BPS-CFR  0.150728  0.0886456  1.38391  0.267213  1.01286  1.07928  1.18897  2.21042  1.30464  0.56023  
TIPS-CFR  1.82804  0.639838  1.51514  0.448494  0.716822  0.655753  1.90806  0.519072  1.33607  0.911614  
CSPS-CFR  0.758324  0.571406  2.58015  0.65724  1.25332  1.71647  0.956721  1.29514  2.09488  1.30895  
CFPS-CFR  0.546226  1.29622  1.31799  0.466546  2.2512  0.639098  1.24478  1.20246  0.993072  1.50083  
CFPS-CFR_EX+IN  0.366204  0.428151  1.33715  0.281995  0.688141  1.42822  2.31004  1.14029  0.396942  0.0130168  
TIPS-CFR_EX+IN  0.20152  -0.0952563  1.3735  0.338687  0.396629  1.00976  1.52767  1.86241  0.237015  0.755355  
t = 183
CFR  0.949776  0.258128  1.01061  0.390673  0.597668  1.71355  1.17598  1.06783  0.205922  0.367884  
CFR_EX+IN  1.08452  0.44  1.67564  0.43515  0.743908  0.929213  0.785602  1.55037  0.318011  0.12762  
CFR_IN  1.70057  1.53226  1.34017  0.794412  1.01523  1.10082  1.4838  0.513407  1.78294  1.39999  
A-CFR_IN  0.014356  0.444934  2.00849  0.26  0.271705  0.870289  1.21619  1.74868  0.394377  0.0692437  
BPS-CFR  0.132495  0.0919387  1.40779  0.259011  1.08663  1.0479  1.17639  2.20549  1.31413  0.582268  
TIPS-CFR  1.70171  0.655472  1.34856  0.475227  0.75316  0.671454  1.8357  0.512495  1.33475  0.921487  
CSPS-CFR  0.814189  0.573875  2.62415  0.657251  1.28597  1.8827  0.936695  1.36996  2.17131  1.98333  
CFPS-CFR  0.67014  1.20888  1.32026  0.490574  2.25404  0.62591  1.30753  1.21872  0.990134  1.28043  
CFPS-CFR_EX+IN  0.292229  0.359356  1.36269  0.283802  0.819024  1.46659  2.34116  1.17924  0.440132  0.0313897  
TIPS-CFR_EX+IN  0.199732  -0.139144  1.35455  0.338195  0.395529  0.914755  1.37611  1.89722  0.193531  0.660775  
t = 184
CFR  1.04688  0.345804  1.01422  0.390895  0.62527  1.62585  1.165  1.05806  0.267646  0.327976  
CFR_EX+IN  1.12443  0.44  1.61186  0.439424  0.747753  0.929256  0.800471  1.58808  0.357705  0.132694  
CFR_IN  1.71478  1.54961  1.32438  0.805014  1.08532  1.18619  1.43694  0.583289  1.69054  1.41073  
A-CFR_IN  0.0130755  0.458232  1.89248  0.26  0.274378  1.80761  1.21537  1.687  0.379717  0.0711502  
BPS-CFR  0.116237  0.0952278  1.49204  0.250876  1.14742  0.988302  1.19159  2.30583  1.26809  0.603897  
TIPS-CFR  1.68331  0.654357  1.22604  0.520597  0.822089  0.680598  1.83926  0.504229  1.45073  0.899912  
CSPS-CFR  0.896704  0.576456  2.66751  0.657292  1.3037  1.8946  0.922125  1.4284  2.17812  1.73465  
CFPS-CFR  0.702121  1.19203  1.35163  0.509586  2.06254  0.59652  1.44389  1.23459  0.978568  1.29963  
CFPS-CFR_EX+IN  0.233632  0.260725  1.43248  0.287521  0.963645  1.43602  2.36055  1.19518  0.487262  0.0605575  
TIPS-CFR_EX+IN  0.193093  -0.186251  1.335  0.329113  0.389338  0.868226  1.57628  1.87138  0.144625  0.583503  
t = 185
CFR  1.09395  0.394896  1.02492  0.391119  0.657166  1.73969  1.18634  1.00763  0.325793  0.290338  
CFR_EX+IN  1.26127  0.44  1.57429  0.440848  0.751625  0.921427  0.817485  1.57878  0.382734  0.111265  
CFR_IN  1.70869  1.56113  1.36364  0.796826  1.167  1.26213  1.33818  0.616327  1.625  1.39625  
A-CFR_IN  0.0117804  0.470642  1.89322  0.26  0.271427  17.6561  1.20928  1.6297  0.366927  0.0941107  
BPS-CFR  0.0992512  0.0985393  1.56275  0.242458  1.20409  1.05793  1.23049  2.379  1.11581  0.614697  
TIPS-CFR  1.77484  0.659193  1.04593  -1.0441  0.875475  0.675833  1.8587  0.494901  1.50652  0.858864  
CSPS-CFR  0.990332  0.580796  2.72858  0.657363  1.33515  1.89415  0.908245  1.48776  2.15305  1.60039  
CFPS-CFR  0.748279  1.20015  1.36208  0.541584  1.97316  0.604713  1.5231  1.24401  0.961852  1.39272  
CFPS-CFR_EX+IN  0.186912  0.201825  1.49651  0.290746  1.02786  1.39543  2.43646  1.20697  0.531128  0.10123  
TIPS-CFR_EX+IN  0.171889  -0.00761259  1.30114  0.324256  0.386069  0.852363  1.67826  1.80723  0.133858  0.553944  
t = 186
CFR  1.01295  0.471229  1.03829  0.391347  0.679161  1.72592  1.43692  1.01717  0.352702  0.270353  
CFR_EX+IN  1.41434  0.44  1.5717  0.441759  0.755555  0.920773  0.855055  1.56731  0.240776  0.0849206  
CFR_IN  1.68136  1.57054  1.34592  0.787621  1.24645  1.28507  1.41474  0.479087  1.62345  1.36456  
A-CFR_IN  0.0104623  0.497613  1.9252  0.26  0.267696  0.817904  1.41353  1.60192  0.352692  0.109226  
BPS-CFR  0.0851666  0.1019  1.6419  0.236773  1.26335  1.03389  1.22403  2.6706  0.947798  0.485994  
TIPS-CFR  1.80592  0.661621  1.0075  0.352579  0.857819  0.674603  1.88476  0.480064  1.52057  0.834821  
CSPS-CFR  0.924929  0.581589  2.51286  0.657462  1.37457  1.8764  0.884696  1.4357  2.14621  1.72694  
CFPS-CFR  0.754427  1.21272  1.43942  0.559871  2.16742  0.579477  1.68052  1.23338  0.968345  1.38003  
CFPS-CFR_EX+IN  0.170304  0.310468  1.50639  0.294289  1.08035  1.40987  2.40096  1.2033  0.567127  0.146911  
TIPS-CFR_EX+IN  0.142546  0.240351  1.31359  0.322192  0.430827  0.849665  1.76999  1.79262  0.121303  0.54383  
t = 187
CFR  0.893153  0.609343  1.0489  0.391581  0.699705  1.81092  1.40154  0.737823  0.332525  0.288724  
CFR_EX+IN  1.66694  0.44  1.54048  0.443489  0.759577  0.927353  0.859602  1.55341  0.259307  0.0730788  
CFR_IN  1.66824  1.61459  1.39531  0.742424  1.31579  1.2673  1.57302  0.540824  1.6363  1.11433  
A-CFR_IN  0.00911188  0.512037  2.0223  0.26  0.261531  0.805215  1.4109  1.58422  0.340203  0.126076  
BPS-CFR  0.0719465  0.10534  1.715  0.237117  1.33252  1.0216  1.22916  2.70885  0.815121  0.516724  
TIPS-CFR  1.76888  0.647733  1.01924  0.362336  0.826257  0.65588  1.91272  0.564458  1.5104  0.814608  
CSPS-CFR  0.953745  0.586005  2.19521  0.65759  1.34896  1.80511  0.832981  1.47816  2.11498  1.66825  
CFPS-CFR  0.878942  1.22212  1.27662  0.57073  2.4549  0.524064  1.67994  1.21051  0.865401  1.447  
CFPS-CFR_EX+IN  0.1772  0.303545  1.50206  0.297404  1.12102  1.45996  2.50512  1.24878  0.582409  0.226928  
TIPS-CFR_EX+IN  0.101603  0.334556  1.40117  0.254775  0.415983  0.96294  1.87784  1.75698  0.10854  0.543353  
t = 188
CFR  0.680976  0.525558  1.08227  0.391823  0.720069  1.89635  1.43213  0.655801  0.315919  0.30072  
CFR_EX+IN  1.7492  0.44  1.51912  0.44526  0.763729  0.934007  0.880294  1.5416  0.325971  0.0902809  
CFR_IN  1.5969  1.64571  1.41441  0.733248  1.38419  1.21323  1.64745  0.573359  1.62924  0.921559  
A-CFR_IN  0.00771895  0.517302  2.02314  0.26  0.25583  0.796991  1.20037  1.57248  0.328894  0.128438  
BPS-CFR  0.0587811  0.108891  1.74729  0.237439  1.41531  1.04119  1.23395  2.76752  0.812765  0.561807  
TIPS-CFR  1.67741  0.65069  1.00518  0.373708  0.775535  0.582791  1.89577  0.5755  1.70294  0.803668  
CSPS-CFR  0.941459  0.601279  2.0909  0.657748  1.36126  1.86405  0.838194  1.53549  2.03409  1.81535  
CFPS-CFR  0.936205  1.21587  1.27644  0.57755  2.67196  0.466323  1.62323  1.19818  0.812712  1.48272  
CFPS-CFR_EX+IN  0.181179  0.274568  1.52003  0.300234  1.13977  1.13827  2.61341  1.30651  0.590384  0.331251  
TIPS-CFR_EX+IN  0.132246  0.381096  1.46803  0.252427  0.411909  1.01119  1.60211  1.7343  0.135336  0.544762  
t = 189
CFR  0.634977  0.427359  1.12009  0.392073  0.741409  1.87268  1.46819  0.643088  0.295344  0.281134  
CFR_EX+IN  1.84288  0.44  1.5143  0.447473  0.768053  0.94662  0.937605  1.53148  0.349065  0.117106  
CFR_IN  1.5186  1.66352  1.43602  0.72187  1.4481  1.14452  1.75619  0.586418  1.59831  0.9423  
A-CFR_IN  0.00627177  0.513447  2.02417  0.26  0.250495  0.790887  1.37831  1.50648  0.31813  0.119242  
BPS-CFR  0.0449194  0.112589  1.7732  0.237744  1.49774  1.08902  1.2344  2.8162  1.03264  0.578996  
TIPS-CFR  1.62026  0.644013  1.00835  0.381974  0.710903  0.580042  1.83022  0.706201  1.49407  0.802931  
CSPS-CFR  0.924468  0.640208  2.09948  0.708295  1.45829  1.92934  0.843317  1.61345  1.86009  1.88831  
CFPS-CFR  0.94993  1.20222  1.27237  0.569183  2.84832  0.398994  1.5141  1.19203  0.956279  1.54421  
CFPS-CFR_EX+IN  0.198334  0.268657  1.55967  0.302936  1.03909  1.21359  2.69405  1.10122  0.595049  0.521827  
TIPS-CFR_EX+IN  0.200033  0.385777  1.48883  0.252655  0.416585  1.08899  1.61243  1.70827  0.284675  0.546368  
t = 190
CFR  0.613442  0.410171  1.14788  0.392336  0.765119  1.9199  1.48842  0.581184  0.259848  0.269054  
CFR_EX+IN  1.89057  0.44  1.50861  0.449928  0.772601  0.960167  0.957821  1.55976  0.345584  0.142544  
CFR_IN  1.45461  1.68226  1.45394  0.622499  1.50623  1.08338  1.7675  0.556498  1.60737  0.958951  
A-CFR_IN  0.00475662  0.509289  2.11503  0.26  0.245447  0.790793  1.8544  1.44739  0.313849  0.129515  
BPS-CFR  0.029439  0.116479  1.79088  0.238035  1.5183  1.03549  0.979869  2.85787  1.23231  0.521243  
TIPS-CFR  1.6235  0.634792  1.0176  0.382055  0.721234  0.587962  1.7958  0.793864  1.44642  0.830934  
CSPS-CFR  0.905471  0.660108  2.11283  0.640257  1.94447  1.92505  0.847927  1.55139  2.23248  1.82877  
CFPS-CFR  0.983804  1.16982  1.26398  0.568088  3.01222  0.328768  1.49501  1.18654  0.933586  1.64001  
CFPS-CFR_EX+IN  0.233908  0.277883  1.57426  0.295473  0.923365  1.23528  2.49212  1.08904  0.598384  0.621318  
TIPS-CFR_EX+IN  0.253067  0.376959  1.52305  0.249464  0.453275  1.21773  1.5976  1.67787  0.339718  0.548167  
t = 191
CFR  0.60064  0.429707  1.18051  0.392613  0.793348  1.85324  1.47703  0.580993  0.210234  0.26452  
CFR_EX+IN  1.89455  0.44  1.49673  0.452684  0.777437  0.973843  1.04765  1.5879  0.329403  0.165552  
CFR_IN  1.38435  1.71732  1.45394  0.70647  1.55969  1.07219  1.79831  0.527642  1.63172  0.952443  
A-CFR_IN  0.00315697  0.505356  2.03586  0.260116  0.240626  0.820199  2.01166  1.40113  0.308691  0.1304  
BPS-CFR  0.0109003  0.120615  1.80895  0.238315  1.53702  0.894823  0.861678  2.90064  1.32691  0.564098  
TIPS-CFR  1.65901  0.620815  1.02827  0.362423  0.741904  0.60524  1.77091  0.782992  1.40495  0.869103  
CSPS-CFR  0.8847  0.704582  2.07717  0.610907  2.13059  2.01143  0.848868  1.60277  2.3032  1.93348  
CFPS-CFR  0.989395  1.14728  1.27483  0.581279  3.18768  0.400063  1.44214  1.17486  0.911717  1.58884  
CFPS-CFR_EX+IN  0.278115  0.289306  1.5926  0.29093  0.828692  1.26346  2.49532  1.09394  0.599495  0.663223  
TIPS-CFR_EX+IN  0.288657  0.365792  1.56474  0.244515  0.437407  1.33188  1.61996  1.59091  0.3463  0.550171  
t = 192
CFR  0.591186  0.529143  1.21431  0.392908  0.830192  1.84766  1.27131  0.633242  0.137131  0.266016  
CFR_EX+IN  1.72556  0.44  1.52703  0.456082  0.782639  1.10034  1.09485  1.61255  0.319697  0.190354  
CFR_IN  1.33072  1.75592  1.45394  0.729519  1.83866  1.06201  1.84735  0.506846  1.6371  1.00399  
A-CFR_IN  0.00145253  0.501857  2.16769  0.260117  0.235981  0.824336  1.39884  1.31322  0.30106  0.133102  
BPS-CFR  -0.0134723  0.125064  1.59869  0.238587  1.54223  0.90729  0.899613  2.93764  1.34442  0.573827  
TIPS-CFR  1.66983  0.581315  1.03623  0.372591  0.837134  0.664355  1.87482  0.798326  1.34394  0.918427  
CSPS-CFR  0.927313  0.750685  1.95489  0.588595  2.1574  2.03435  0.860015  1.45543  2.48552  1.91168  
CFPS-CFR  0.942973  1.12865  1.27668  0.612169  3.33917  0.438754  1.509  1.15891  0.89043  1.56446  
CFPS-CFR_EX+IN  0.334479  0.295548  1.62327  0.289089  0.807596  1.27704  2.45003  1.10036  0.597105  0.683736  
TIPS-CFR_EX+IN  0.315683  0.349576  1.62707  0.237522  0.429629  1.39708  1.68876  1.59139  0.339822  0.552429  
t = 193
CFR  0.5877  0.577787  1.2622  0.393226  0.878197  1.81218  1.21175  0.654078  0.117213  0.272179  
CFR_EX+IN  1.66391  0.44  1.49572  0.456433  0.788311  1.20846  1.19321  1.64576  0.312048  0.212634  
CFR_IN  1.26463  1.72862  1.45394  0.672124  1.9338  1.04339  1.99936  0.498139  1.64923  1.01194  
A-CFR_IN  -0.000382287  0.494937  2.27585  0.260118  0.231469  0.823979  1.50145  1.25795  0.291639  0.136921  
BPS-CFR  0.0594258  0.129915  1.59999  0.238853  1.50886  0.982259  0.932458  2.97737  1.32498  0.589564  
TIPS-CFR  1.64926  0.502924  1.10353  0.380076  0.875175  0.825419  1.93209  0.806848  1.35462  0.967246  
CSPS-CFR  0.936892  0.775713  1.98873  0.56582  2.19197  2.01534  0.867716  1.42107  2.61931  1.86546  
CFPS-CFR  0.908082  1.09235  1.26562  0.626064  3.50194  0.433265  1.47342  1.15684  0.907265  1.7078  
CFPS-CFR_EX+IN  0.365274  0.300534  1.645  0.288611  0.824334  1.27616  2.34557  1.11186  0.587319  0.694647  
TIPS-CFR_EX+IN  0.332302  0.334566  1.69769  0.232359  0.369973  1.44232  1.72119  1.53684  0.33744  0.555008  
t = 194
CFR  0.592798  0.611598  1.29805  0.393573  0.904586  1.86129  1.08746  0.531725  0.105699  0.282514  
CFR_EX+IN  1.5959  0.44  1.42759  0.457  0.794593  1.24008  1.24063  1.67926  0.304565  0.23399  
CFR_IN  1.21137  1.69576  1.45394  0.66665  1.97854  0.823523  1.9462  0.494198  1.65358  1.03574  
A-CFR_IN  -0.00238056  0.48381  2.28606  0.260119  0.227053  0.867694  1.41054  1.21971  0.281456  0.139314  
BPS-CFR  0.127803  0.135288  1.61685  0.239114  1.42514  1.0282  0.929581  3.00437  1.29734  0.598619  
TIPS-CFR  1.62793  0.487861  1.21228  0.413944  0.913095  0.620475  2.0093  1.03418  1.31228  1.05238  
CSPS-CFR  1.0228  0.805743  2.14454  0.570445  2.1618  1.93129  0.875799  1.3836  2.65939  1.80777  
CFPS-CFR  0.944033  1.05164  1.25297  0.631053  3.6057  0.319542  1.44847  1.14987  0.938682  1.78574  
CFPS-CFR_EX+IN  0.396233  0.305899  1.66853  0.289764  0.852532  1.33818  2.32313  1.12094  0.569275  0.700723  
TIPS-CFR_EX+IN  0.340035  0.319754  1.74932  0.228336  0.300947  1.51595  1.74139  1.5339  0.338144  0.558006  
t = 195
CFR  0.610165  0.640209  1.32179  0.393955  0.924136  1.86688  1.01203  0.379976  0.10864  0.29982  
CFR_EX+IN  1.52912  0.44  1.58003  0.457543  0.801678  1.25614  1.3206  1.69362  0.296957  0.255517  
CFR_IN  1.176  1.59831  1.34496  0.659955  2.02209  0.774159  1.92298  0.552841  1.62196  1.00913  
