learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 305
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 306
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 307
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 308
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 309
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 310
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 311
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 312
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 313
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 314
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 315
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 316
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 317
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 318
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 319
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 320
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 321
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 322
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 323
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 324
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 325
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 326
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 327
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 328
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 329
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 330
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 331
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 332
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 333
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 334
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 335
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 336
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
